game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
778108,0.2358490566037736,0.2691131498470948
778094,0.24397590361445784,0.2881844380403458
778096,0.2529411764705882,0.25449101796407186
778099,0.2696629213483146,0.26239067055393583
778095,0.1826625386996904,0.26
778101,0.1875,0.2413793103448276
778098,0.23417721518987342,0.20121951219512196
778087,0.2478134110787172,0.2558139534883721
778090,0.26956521739130435,0.21725239616613418
778086,0.24857142857142858,0.22608695652173913
778093,0.20253164556962025,0.2930513595166163
778088,0.2877094972067039,0.21551724137931033
778081,0.17350157728706625,0.22468354430379747
778089,0.2556818181818182,0.2874251497005988
778091,0.2507204610951009,0.26331360946745563
778092,0.2755681818181818,0.3016759776536313
778079,0.24471299093655588,0.2628398791540785
778083,0.24778761061946902,0.2808988764044944
778080,0.2514792899408284,0.26285714285714284
778084,0.2345679012345679,0.27325581395348836
778085,0.19314641744548286,0.2415902140672783
778082,0.23734177215189872,0.21100917431192662
778074,0.2804532577903683,0.21264367816091953
778066,0.25757575757575757,0.2694610778443114
778064,0.19375,0.23052959501557632
778065,0.26253687315634217,0.23659305993690852
778069,0.23417721518987342,0.196875
778073,0.2598870056497175,0.28869047619047616
778075,0.23964497041420119,0.2537313432835821
778078,0.24411764705882352,0.23529411764705882
778077,0.25,0.2314540059347181
778070,0.23123123123123124,0.30140845070422534
778071,0.2485207100591716,0.2689075630252101
778072,0.22641509433962265,0.2822085889570552
778076,0.2607449856733524,0.2994350282485876
778067,0.1875,0.26785714285714285
778068,0.228125,0.2909604519774011
778068,0.228125,0.29461756373937675
778068,0.23692307692307693,0.2909604519774011
778068,0.23692307692307693,0.29461756373937675
778053,0.2336448598130841,0.2913165266106443
778068,0.228125,0.2909604519774011
778068,0.228125,0.29461756373937675
778068,0.23692307692307693,0.2909604519774011
778068,0.23692307692307693,0.29461756373937675
778062,0.21587301587301588,0.2765957446808511
778051,0.23547400611620795,0.21725239616613418
778063,0.27170868347338933,0.28023598820059
778057,0.2768361581920904,0.20857142857142857
778056,0.20987654320987653,0.228125
778061,0.22686567164179106,0.2551928783382789
778059,0.2543859649122807,0.2318840579710145
778055,0.24695121951219512,0.2727272727272727
778054,0.22865853658536586,0.28169014084507044
778052,0.22727272727272727,0.3
778048,0.21935483870967742,0.19814241486068113
778050,0.20186335403726707,0.25748502994011974
778058,0.260233918128655,0.2492836676217765
778060,0.2605042016806723,0.3159340659340659
778047,0.21428571428571427,0.31197771587743733
778045,0.2722063037249284,0.22468354430379747
778049,0.26345609065155806,0.24324324324324326
778044,0.2565597667638484,0.23248407643312102
778043,0.28273809523809523,0.2546583850931677
778042,0.2236024844720497,0.27299703264094954
778036,0.23148148148148148,0.22699386503067484
778039,0.24057971014492754,0.2994350282485876
778038,0.25671641791044775,0.29512893982808025
