game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
5058080,0.656333830104322,0.7895601654881019,0.6709830618502985,0.7391753168549635
5058081,0.5700432170338358,0.8208023060293058,0.686791949886712,0.8862503116429817
5058082,0.8055424944163629,0.6705882352941177,0.7360993912362124,0.6763187319126546
5058083,0.9459369817578772,0.768878219118289,0.8463287013209813,0.7447903694479037
5058085,0.7795748944392757,0.5813253012048193,0.7408319037318813,0.5448373826258601
5058086,0.6395235847747023,0.7168209468394604,0.6545112781954887,0.7439365739994431
5058087,0.7338585601358163,0.7464328256076236,0.7347248126183141,0.6854389163844752
5058088,0.6749713730525001,0.5514393581878244,0.7654414550966275,0.6769745977293147
5058089,0.7266180732414156,0.6888646948527188,0.7075251255265647,0.6076945929887106
5058090,0.7744708994708995,0.6274265803882528,0.7628032345013477,0.642414832896579
5058091,0.6984242172921418,0.7960171568627451,0.6895282508223342,0.7410439159786418
5058092,0.9186788338851652,0.5455974842767295,0.8431589770805001,0.5401211033864095
5058093,0.6444444444444444,0.844397984713987,0.6652842361023836,0.8250020662864699
5058094,0.7373679521445844,0.7855392156862745,0.7006216354780825,0.6584713708099648
5058095,0.8807764485104387,0.6715833219784711,0.8428640215024399,0.7720550739418663
5058096,0.6396689730023063,0.7819653179190751,0.7018148167189348,0.7680564875251632
5058097,0.81804225006141,0.6392110219050451,0.7531611386453171,0.6968292801477617
5058084,0.6046580871406358,0.686141005930156,0.6018107908351811,0.6965369324126387
5058098,0.6543296089385475,0.8114588291289861,0.6218632898307275,0.8608368797390422
5058099,0.5704147719443295,0.7586996336996337,0.6198175855373722,0.7203253327669216
5058100,0.678791249536522,0.6825608422203993,0.7217051619400319,0.7075963999669721
5058101,0.6783916921847957,0.6157990460176384,0.6916170359591353,0.6300589561297035
5058102,0.6624423963133641,0.7413793103448276,0.6823815704088254,0.6962244000502575
5058103,0.6139779991936877,0.8073710218248132,0.6833793211745968,0.8427544649339336
5058104,0.6167853231106243,0.5381618381618382,0.550409530900968,0.6575757575757576
5058105,0.8879617557583659,0.5440973084151921,0.7989209033262876,0.6420525657071339
5058106,0.677823070871773,0.846976194915781,0.6830145213706857,0.8518198198198199
5058107,0.7397585592717197,0.6662989335740314,0.8294561040496601,0.7511152299572756
5058108,0.7344887571677083,0.7331843980195629,0.7629760378332473,0.6980322344788124
5058109,0.6756766207427092,0.7477941176470588,0.7174862104436146,0.7427995391705069
5058110,0.5995432672702063,0.5386880856760374,0.7013847478963757,0.6430427776911481
5058111,0.7686057465850211,0.5945375242315147,0.7470610412311067,0.609025641025641
5058112,0.6786750164798945,0.6665455426356589,0.6602883708395095,0.6749592966460436
5058113,0.6162393162393163,0.7991706502332546,0.6420361247947455,0.8264861898664715
5058114,0.6681610041948189,0.8956876456876457,0.6462860747516164,0.8163210842983761
5058115,0.5824440619621343,0.6706495098039216,0.5351506972559604,0.7448779073513305
5058116,0.6564478986758779,0.5103730429740352,0.5876234252638747,0.6312771282831163
5058117,0.8557016401978651,0.5225869809203143,0.8040745282088142,0.652938255812975
5058118,0.7788227098571926,0.763085036255768,0.7536662168241115,0.7681271677885473
5058119,0.7564382068401689,0.6077186126038105,0.6948750422154677,0.7484059150725817
5058120,0.6766838358321577,0.7146067415730337,0.7777888905985536,0.7535202293724116
5058121,0.726360465881424,0.772005772005772,0.7573655553069292,0.738764576110936
5058122,0.771485345255837,0.8574730990450505,0.7397276636407071,0.6985783132530121
5058123,0.705663571538501,0.9791732825235524,0.7073849633216388,0.9149774645516249
5058124,0.666479894528675,0.6641066384180792,0.6868910826994659,0.68219125787364
5058125,0.6063744135039839,0.7199109741482623,0.6965871094200391,0.7159173433683237
